Tue Aug 25 04:17:09 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_coaccess-pooled-N10/limit_1250/Traverse/trial_5/jac_server.prof

         1137549 function calls (1098768 primitive calls) in 0.682 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
5190/5035    0.002    0.000    0.017    0.000 {method 'join' of 'bytes' objects}
       66    0.000    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
       66    0.000    0.000    0.016    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
     1000    0.002    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
    37/34    0.000    0.000    0.016    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
    37/34    0.000    0.000    0.016    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
1032/1019    0.001    0.000    0.016    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
     1000    0.002    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:93(__post_init__)
 1032/940    0.001    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
    72/69    0.000    0.000    0.016    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
    37/34    0.000    0.000    0.015    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
   138048    0.014    0.000    0.014    0.000 {method 'startswith' of 'str' objects}
     1000    0.001    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
     4030    0.010    0.000    0.014    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
  138/136    0.000    0.000    0.014    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
  999/989    0.001    0.000    0.014    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
     5090    0.003    0.000    0.013    0.000 <frozen _collections_abc>:792(get)
       33    0.000    0.000    0.013    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:80(batch_get)
       66    0.000    0.000    0.013    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
       66    0.000    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
 1069/857    0.001    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
16472/16268    0.005    0.000    0.012    0.000 {built-in method builtins.next}
  136/114    0.000    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
 1069/909    0.001    0.000    0.011    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    76/75    0.000    0.000    0.011    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
    38/36    0.000    0.000    0.011    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
    37/35    0.000    0.000    0.011    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
     5114    0.005    0.000    0.010    0.000 <frozen os>:704(__getitem__)
     1000    0.002    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
    37/36    0.000    0.000    0.009    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
     4000    0.002    0.000    0.009    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
       68    0.000    0.000    0.009    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
14339/14007    0.004    0.000    0.009    0.000 {method 'encode' of 'str' objects}
      999    0.003    0.000    0.009    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
     1997    0.002    0.000    0.009    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
  144/143    0.000    0.000    0.009    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
     1000    0.003    0.000    0.009    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:531(visit)
     3002    0.008    0.000    0.009    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
16196/16040    0.005    0.000    0.009    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
      451    0.000    0.000    0.008    0.000 {built-in method time.monotonic}
    38/37    0.000    0.000    0.008    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
       33    0.000    0.000    0.008    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2224(mget)
  144/143    0.008    0.000    0.008    0.000 {method 'recv' of '_socket.socket' objects}
     1998    0.003    0.000    0.008    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
        4    0.000    0.000    0.008    0.002 /usr/local/lib/python3.14t/email/parser.py:56(parsestr)
        2    0.000    0.000    0.008    0.004 /workspace/jaseci/jac/jaclang/jac0core/jir.jac:167(is_compatible)
       13    0.000    0.000    0.007    0.001 /usr/local/lib/python3.14t/pathlib/__init__.py:773(read_bytes)
     6000    0.003    0.000    0.007    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
       29    0.000    0.000    0.007    0.000 {method '__exit__' of '_io._IOBase' objects}
       33    0.000    0.000    0.007    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
     13/4    0.000    0.000    0.007    0.002 <frozen importlib._bootstrap>:1360(_find_and_load)
     13/4    0.000    0.000    0.007    0.002 <frozen importlib._bootstrap>:1308(_find_and_load_unlocked)
     2996    0.001    0.000    0.007    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
     1000    0.001    0.000    0.007    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
     1000    0.001    0.000    0.007    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:95(_should_use_emoji)
        4    0.000    0.000    0.007    0.002 /usr/local/lib/python3.14t/importlib/metadata/__init__.py:980(version)
     13/4    0.000    0.000    0.007    0.002 <frozen importlib._bootstrap>:914(_load_unlocked)
22462/22460    0.005    0.000    0.007    0.000 {built-in method builtins.getattr}
   148/74    0.000    0.000    0.006    0.000 /usr/local/lib/python3.14t/contextlib.py:136(__enter__)
     1000    0.001    0.000    0.006    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:96(_should_use_color)
8050/7844    0.002    0.000    0.006    0.000 {method 'add' of 'set' objects}
     2000    0.002    0.000    0.006    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
23890/23821    0.005    0.000    0.005    0.000 {method 'replace' of 'str' objects}
  181/150    0.008    0.000    0.005    0.000 {method 'recv_into' of '_socket.socket' objects}
2031/2027    0.000    0.000    0.005    0.000 {method 'upper' of 'str' objects}
     1000    0.000    0.000    0.005    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
        4    0.000    0.000    0.005    0.001 /usr/local/lib/python3.14t/email/__init__.py:31(message_from_string)
     1000    0.005    0.000    0.005    0.000 {built-in method builtins.print}
        1    0.000    0.000    0.005    0.005 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.000    0.000    0.005    0.005 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_coaccess.jac:58(coaccess_policy_plan)
     1000    0.002    0.000    0.005    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:95(osp_visit)
      273    0.000    0.000    0.005    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:157(with_segments)
10236/10231    0.004    0.000    0.005    0.000 {method 'pop' of 'dict' objects}
    74/73    0.000    0.000    0.005    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
1036/1026    0.001    0.000    0.005    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
        2    0.000    0.000    0.005    0.002 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1453(__init__)
     5114    0.003    0.000    0.005    0.000 <frozen os>:786(encode)
     1000    0.001    0.000    0.005    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
23940/23489    0.004    0.000    0.005    0.000 {built-in method builtins.hash}
        1    0.001    0.001    0.005    0.005 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_types.jac:33(dedupe_cap_uuid_list)
      772    0.001    0.000    0.005    0.000 /usr/local/lib/python3.14t/email/feedparser.py:129(__next__)
        2    0.000    0.000    0.005    0.002 /usr/local/lib/python3.14t/site-packages/redis/driver_info.py:96(__post_init__)
        2    0.000    0.000    0.005    0.002 /usr/local/lib/python3.14t/site-packages/redis/utils.py:272(get_lib_version)
1104/1097    0.001    0.000    0.004    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
      138    0.000    0.000    0.004    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
       68    0.000    0.000    0.004    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:975(connect)
     15/4    0.000    0.000    0.004    0.001 {built-in method builtins.exec}
   148/74    0.000    0.000    0.004    0.000 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
      138    0.000    0.000    0.004    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/attributes.py:383(get_pool_name)
     11/3    0.000    0.000    0.004    0.001 /workspace/jaseci/jac/jaclang/meta_importer.py:246(exec_module)
        2    0.000    0.000    0.004    0.002 /usr/local/lib/python3.14t/site-packages/redis/driver_info.py:152(resolve_driver_info)
     3000    0.002    0.000    0.004    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:15(_e_key)
     4001    0.002    0.000    0.004    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:64(__bool__)
     8000    0.002    0.000    0.004    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
  999/996    0.000    0.000    0.004    0.000 {function CaseInsensitiveDict.__getitem__ at 0x5b1c95a3540}
1174/1173    0.000    0.000    0.003    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1524(host)
     1000    0.001    0.000    0.003    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
       12    0.000    0.000    0.003    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:932(resolve)
     8001    0.002    0.000    0.003    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:44(_list)
16196/16138    0.003    0.000    0.003    0.000 {method 'to_bytes' of 'int' objects}
        4    0.000    0.000    0.003    0.001 /usr/local/lib/python3.14t/email/parser.py:41(parse)
     6072    0.003    0.000    0.003    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
      9/1    0.000    0.000    0.003    0.003 /workspace/jaseci/jac/jaclang/meta_importer.py:228(_exec_bootstrap)
16195/16135    0.003    0.000    0.003    0.000 {method 'hex' of 'bytes' objects}
     3084    0.002    0.000    0.003    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
     2000    0.002    0.000    0.003    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
     4000    0.001    0.000    0.003    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:61(__getitem__)
        1    0.000    0.000    0.003    0.003 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:1(<module>)
     2026    0.001    0.000    0.003    0.000 {built-in method _struct.unpack_from}
     1000    0.002    0.000    0.003    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:424(append)
      236    0.000    0.000    0.003    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:398(name)
     1000    0.000    0.000    0.003    0.000 /usr/local/lib/python3.14t/queue.py:217(put_nowait)
 1032/956    0.000    0.000    0.003    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:58(to_uuid)
  966/910    0.001    0.000    0.003    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
     1000    0.001    0.000    0.003    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:120(osp_report)
