Tue Aug 25 03:51:08 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_oracle/limit_500/Traverse/trial_8/jac_server.prof

         1546138 function calls (1508376 primitive calls) in 1.269 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.004    0.004 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.001    0.001    0.004    0.004 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_oracle.jac:47(oracle_policy_plan)
18990/18974    0.004    0.000    0.004    0.000 {method 'to_bytes' of 'int' objects}
     7004    0.004    0.000    0.004    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
      503    0.001    0.000    0.004    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2326(_process_response)
     4001    0.002    0.000    0.004    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:64(__bool__)
       13    0.000    0.000    0.004    0.000 <frozen importlib._bootstrap>:423(__exit__)
        3    0.000    0.000    0.004    0.001 /usr/local/lib/python3.14t/importlib/metadata/__init__.py:483(version)
     15/4    0.000    0.000    0.004    0.001 {built-in method builtins.exec}
     4014    0.003    0.000    0.004    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
        3    0.000    0.000    0.004    0.001 /usr/local/lib/python3.14t/importlib/metadata/__init__.py:448(metadata)
     2012    0.001    0.000    0.004    0.000 /usr/local/lib/python3.14t/contextlib.py:303(helper)
  504/503    0.004    0.000    0.004    0.000 {built-in method bson._cbson._decode_all}
     1000    0.001    0.000    0.004    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
     8000    0.002    0.000    0.004    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
     8001    0.002    0.000    0.004    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:44(_list)
      593    0.000    0.000    0.004    0.000 {built-in method posix.fspath}
      501    0.000    0.000    0.003    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:88(close)
       19    0.000    0.000    0.003    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:685(is_file)
     1498    0.002    0.000    0.003    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
        3    0.000    0.000    0.003    0.001 /usr/local/lib/python3.14t/importlib/metadata/_adapters.py:46(__init__)
     1000    0.002    0.000    0.003    0.000 /usr/local/lib/python3.14t/site-packages/redis/event.py:109(dispatch)
        2    0.000    0.000    0.003    0.002 /workspace/jaseci/jac/jaclang/jac0core/bccache.jac:88(discover_variant_files)
      503    0.003    0.000    0.003    0.000 {built-in method pymongo._cmessage._op_msg}
      501    0.001    0.000    0.003    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1425(_ensure_session)
     2000    0.002    0.000    0.003    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
      9/1    0.000    0.000    0.003    0.003 /workspace/jaseci/jac/jaclang/meta_importer.py:228(_exec_bootstrap)
      501    0.001    0.000    0.003    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:68(_die_lock)
        4    0.000    0.000    0.003    0.001 /workspace/jaseci/jac/jaclang/jac0core/bccache.jac:15(discover_annex_files)
     1000    0.002    0.000    0.003    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:424(append)
10566/10559    0.003    0.000    0.003    0.000 {method '__enter__' of '_thread.lock' objects}
      503    0.001    0.000    0.003    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/topology_description.py:307(apply_selector)
