Tue Jun  9 01:23:21 2026    profiles/limit_0/trial_1/jac_server.prof

         1701495 function calls (1784411 primitive calls) in 1.481 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  282/534    0.000    0.000    0.057    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:358(Parser.parse_by_expr)
  385/704    0.001    0.000    0.056    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:492(Parser.parse_term)
  385/704    0.000    0.000    0.056    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:501(Parser.parse_power)
       17    0.000    0.000    0.055    0.003 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:2030(Parser._dispatch_decorated)
       17    0.000    0.000    0.055    0.003 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:3530(Parser.parse_ability)
  385/708    0.001    0.000    0.055    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:509(Parser.parse_factor)
  385/704    0.001    0.000    0.054    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:517(Parser.parse_connect)
    65380    0.038    0.000    0.054    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/lexer.na.jac:181(Lexer.match_string)
  385/704    0.001    0.000    0.051    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:623(Parser.parse_atomic_pipe)
     1998    0.003    0.000    0.051    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1300(Connection.send_command)
  385/704    0.001    0.000    0.050    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:631(Parser.parse_atomic_pipe_back)
  385/704    0.001    0.000    0.050    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:639(Parser.parse_spawn)
  385/704    0.000    0.000    0.049    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:652(Parser.parse_unpack)
     1998    0.002    0.000    0.048    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:1853(MongoClient._conn_from_server)
  385/704    0.000    0.000    0.048    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:659(Parser.parse_ref)
  385/704    0.001    0.000    0.047    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:666(Parser.parse_await_expr)
  385/708    0.001    0.000    0.047    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:673(Parser.parse_pipe_call)
  388/717    0.003    0.000    0.047    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:681(Parser.parse_atomic_chain)
     1998    0.004    0.000    0.043    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:1766(MongoClient._checkout)
        1    0.001    0.001    0.043    0.043 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(MongoBackend.sync)
     2000    0.003    0.000    0.042    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:794(_make_labels_map)
     1998    0.003    0.000    0.041    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/utils.py:232(wrapper)
    28000    0.028    0.000    0.041    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:862(_unpack_opargs)
    32617    0.011    0.000    0.039    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/lexer.na.jac:124(Lexer.current)
     2000    0.006    0.000    0.038    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:893(findlabels)
     1000    0.034    0.000    0.038    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:69(TopologyIndex.resolve_chain_ordered)
     1000    0.002    0.000    0.036    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:904(log_report)
     6003    0.007    0.000    0.036    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/json/__init__.py:185(dumps)
     4028    0.002    0.000    0.035    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/inspect.py:3308(Signature.bind_partial)
2480/4478    0.002    0.000    0.033    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/contextlib.py:136(_GeneratorContextManager.__enter__)
     4028    0.022    0.000    0.033    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/inspect.py:3159(Signature._bind)
     2006    0.004    0.000    0.033    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:1068(Pool.checkout)
     1998    0.005    0.000    0.033    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:2933(ConnectionPool.get_connection)
     1998    0.016    0.000    0.032    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:142(PythonRespSerializer.pack)
25423/25439    0.018    0.000    0.031    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/passes/uni_pass.jac:75(ASTValidationPass.enter_node)
     1151    0.008    0.000    0.031    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/lexer.na.jac:267(Lexer.scan_identifier)
    43/52    0.000    0.000    0.031    0.001 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:2378(Parser.parse_if_stmt)
     2514    0.003    0.000    0.031    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/lexer.na.jac:254(Lexer.skip_whitespace_and_comments)
    33275    0.020    0.000    0.028    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/lexer.na.jac:105(Lexer._char_at)
     9995    0.019    0.000    0.028    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/uuid.py:142(UUID.__init__)
     6003    0.007    0.000    0.028    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/json/encoder.py:185(JSONEncoder.encode)
       50    0.006    0.000    0.026    0.001 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/lexer.na.jac:375(Lexer.scan_string)
