Tue Aug 25 21:29:35 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_12500/load_feed/trial_23/jac_server.prof

         16841569 function calls (15920129 primitive calls) in 11.127 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    79668    0.019    0.000    0.019    0.000 /usr/local/lib/python3.14t/json/encoder.py:105(__init__)
   131994    0.012    0.000    0.018    0.000 /usr/local/lib/python3.14t/typing.py:2308(cast)
    10203    0.013    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
42134/41845    0.008    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1524(host)
    10251    0.010    0.000    0.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:130(_deserialize_access)
       44    0.000    0.000    0.016    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:61(get)
  114/110    0.000    0.000    0.016    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
32467/32148    0.009    0.000    0.015    0.000 {method 'endswith' of 'bytes' objects}
    34087    0.007    0.000    0.015    0.000 {built-in method from_bytes}
   102155    0.015    0.000    0.015    0.000 {built-in method builtins.iter}
        1    0.003    0.003    0.015    0.015 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:586(_plan_to_mongo_filter)
    31577    0.014    0.000    0.015    0.000 {built-in method __new__ of type object at 0x15b8870}
    10207    0.013    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:73(__init__)
      172    0.000    0.000    0.014    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:841(<genexpr>)
    20028    0.013    0.000    0.014    0.000 {method 'settimeout' of '_socket.socket' objects}
        4    0.000    0.000    0.014    0.004 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1453(__init__)
    20408    0.010    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:173(_filter_has_predicates)
    79948    0.013    0.000    0.013    0.000 {built-in method builtins.hasattr}
    10200    0.013    0.000    0.013    0.000 <string>:11(__repr__)
    20077    0.008    0.000    0.013    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/typecache.impl.jac:10(get_field_types)
        6    0.000    0.000    0.013    0.002 /usr/local/lib/python3.14t/importlib/metadata/__init__.py:980(version)
23740/23378    0.007    0.000    0.013    0.000 {method 'popleft' of 'collections.deque' objects}
    19683    0.006    0.000    0.012    0.000 <frozen os>:790(decode)
22334/22048    0.005    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:37(decode)
    19780    0.008    0.000    0.012    0.000 {method 'update' of 'dict' objects}
       44    0.000    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2067(get)
    19881    0.011    0.000    0.012    0.000 {built-in method posix.getpid}
    21380    0.009    0.000    0.011    0.000 /usr/local/lib/python3.14t/uuid.py:291(__eq__)
