Mon Aug 31 01:54:56 2026    /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/profiles/policy_ttg/limit_1250/Traverse/trial_1/jac_server.prof

         1508024 function calls (1487339 primitive calls) in 1.345 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    0.034    0.034 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/store.impl.jac:168(_connect)
      2/1    0.000    0.000    0.034    0.034 /home/patrickli/Space/jaseci/jac/jaclang/data/pgload.py:12(connect)
        1    0.000    0.000    0.032    0.032 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/topology_index.impl.jac:83(ingest_topology_rows)
        1    0.005    0.005    0.032    0.032 /home/patrickli/Space/jaseci/jac/jaclang/runtime/topology_index.jac:323(_ingest_topology_rows)
     1000    0.002    0.000    0.030    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/runtime.jac:1438(log_report)
32159/31400    0.007    0.000    0.027    0.000 {method 'decode' of 'bytes' objects}
76631/75693    0.010    0.000    0.027    0.000 {built-in method builtins.len}
84165/83998    0.018    0.000    0.025    0.000 {method 'get' of 'dict' objects}
50165/49115    0.009    0.000    0.024    0.000 {built-in method _struct.unpack}
    13992    0.008    0.000    0.024    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/uuid.py:331(__str__)
 1001/907    0.002    0.000    0.023    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/json/__init__.py:304(loads)
        1    0.000    0.000    0.022    0.022 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/store.impl.jac:146(commit)
      2/1    0.000    0.000    0.021    0.021 /home/patrickli/Space/jaseci/jac/jaclang/runtime/prefetch.jac:87(_prefetch_worker)
      2/1    0.000    0.000    0.021    0.021 /home/patrickli/Space/jaseci/jac/jaclang/server/impl/session.impl.jac:180(prefetch)
     3008    0.004    0.000    0.019    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/json/__init__.py:185(dumps)
141141/141127    0.018    0.000    0.018    0.000 {built-in method builtins.isinstance}
     1000    0.001    0.000    0.018    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/runtime.jac:1459(get_console)
     1000    0.004    0.000    0.018    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/topology_index.impl.jac:71(resolve_chain)
     2999    0.017    0.000    0.017    0.000 {built-in method builtins.dir}
     1000    0.002    0.000    0.016    0.000 /home/patrickli/Space/jaseci/jac/jaclang/cli/impl/console.impl.jac:117(__post_init__)
    13992    0.006    0.000    0.015    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/uuid.py:398(hex)
     3008    0.003    0.000    0.014    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/json/encoder.py:185(encode)
        1    0.005    0.005    0.014    0.014 /home/patrickli/Space/jaseci/jac/jaclang/runtime/ttg.jac:753(_ttg_parse_specialized_sql_result)
145956/145954    0.013    0.000    0.013    0.000 {method 'startswith' of 'str' objects}
22003/21845    0.006    0.000    0.012    0.000 {method 'add' of 'set' objects}
72990/72610    0.009    0.000    0.011    0.000 {built-in method builtins.hash}
     5021    0.002    0.000    0.011    0.000 <frozen _collections_abc>:792(get)
     2000    0.003    0.000    0.010    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/graph_walk.jac:26(access_gated)
49995/49573    0.009    0.000    0.010    0.000 {method 'replace' of 'str' objects}
     3008    0.009    0.000    0.010    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/json/encoder.py:207(iterencode)
     3000    0.005    0.000    0.009    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/graph_walk.jac:59(origin_anchors)
     1000    0.001    0.000    0.009    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/query_planner.jac:160(_topology_hop_complete_for)
      999    0.002    0.000    0.009    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/topology_index.impl.jac:46(add_edge)
 1001/927    0.002    0.000    0.009    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/json/decoder.py:340(decode)
     5021    0.004    0.000    0.008    0.000 <frozen os>:704(__getitem__)
