         98545817 function calls (98214946 primitive calls) in 40.292 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    78950    0.033    0.000    0.119    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:132(purge)
    97940    0.062    0.000    0.104    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:38(unread_bytes)
    38023    0.021    0.000    0.101    0.000 <frozen _collections_abc>:808(get)
       21    0.000    0.000    0.101    0.005 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/message.py:1491(unpack_response)
       20    0.000    0.000    0.101    0.005 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/cursor.py:884(_unpack_response)
       21    0.000    0.000    0.101    0.005 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/bson/__init__.py:1245(_decode_all_selective)
    59980    0.018    0.000    0.098    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/commands/helpers.py:101(at_most_one_value_set)
   672919    0.097    0.000    0.097    0.000 {method 'append' of 'list' objects}
    78990    0.032    0.000    0.096    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/utils.jac:62(storage_key)
    56984    0.054    0.000    0.094    0.000 <frozen posixpath>:166(basename)
    56980    0.054    0.000    0.093    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:1131(flush)
    18970    0.092    0.000    0.092    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/json/decoder.py:351(raw_decode)
389454/389374    0.083    0.000    0.091    0.000 {built-in method builtins.next}
    56940    0.072    0.000    0.091    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:545(get_argval_argrepr)
       21    0.026    0.001    0.090    0.004 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/bson/__init__.py:1148(decode_all)
   492844    0.086    0.000    0.086    0.000 {method 'encode' of 'str' objects}
    56980    0.019    0.000    0.084    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:683(formatMessage)
   834825    0.083    0.000    0.083    0.000 {method 'startswith' of 'str' objects}
    78950    0.056    0.000    0.082    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:99(__contains__)
    38031    0.038    0.000    0.081    0.000 <frozen os>:712(__getitem__)
    59980    0.042    0.000    0.080    0.000 {built-in method builtins.sum}
   218270    0.056    0.000    0.080    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:330(_get_cache_size)
     9490    0.013    0.000    0.076    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/cli/impl/console.impl.jac:27(_should_use_emoji)
       21    0.072    0.003    0.072    0.003 {built-in method bson._cbson._decode_all}
    59990    0.037    0.000    0.069    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:1628(execute_command)
    56981    0.048    0.000    0.065    0.000 <frozen genericpath>:157(_splitext)
   317614    0.065    0.000    0.065    0.000 {method 'replace' of 'str' objects}
    56980    0.021    0.000    0.065    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:470(format)
   471132    0.061    0.000    0.061    0.000 {built-in method builtins.hash}
    19010    0.030    0.000    0.061    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/event.py:110(dispatch)
   269520    0.061    0.000    0.061    0.000 {method 'join' of 'bytes' objects}
     9490    0.012    0.000    0.061    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/cli/impl/console.impl.jac:28(_should_use_color)
    56965    0.040    0.000    0.059    0.000 <frozen importlib._bootstrap>:1390(_handle_fromlist)
     9490    0.016    0.000    0.057    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/cli/impl/console.impl.jac:29(print)
     9480    0.041    0.000    0.057    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:297(visit)
    19010    0.019    0.000    0.055    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:972(connect)
    18990    0.017    0.000    0.055    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:2130(getLogger)
    56980    0.021    0.000    0.055    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:677(usesTime)
   170940    0.035    0.000    0.052    0.000 <frozen posixpath>:53(normcase)
    47450    0.030    0.000    0.052    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:333(_get_jump_target)
    28480    0.010    0.000    0.051    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:231(get)
    97950    0.041    0.000    0.051    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1515(_host_error)
   199392    0.051    0.000    0.051    0.000 {built-in method __new__ of type object at 0x7fe73bdcfc40}
    30000    0.014    0.000    0.050    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/commands/core.py:1906(exists)
   227932    0.048    0.000    0.048    0.000 {built-in method builtins.hasattr}
     9490    0.019    0.000    0.048    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:107(edge_out)
    56980    0.044    0.000    0.044    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:463(_format)
   290939    0.043    0.000    0.043    0.000 {method 'seek' of '_io.BytesIO' objects}
    66470    0.042    0.000    0.042    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
   126443    0.032    0.000    0.041    0.000 {method 'add' of 'set' objects}
   255901    0.040    0.000    0.040    0.000 {method 'count' of 'list' objects}
    18970    0.028    0.000    0.040    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/json/__init__.py:248(detect_encoding)
   389870    0.039    0.000    0.039    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/commands/helpers.py:116(<genexpr>)
    18990    0.027    0.000    0.037    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:1362(getLogger)
   203906    0.037    0.000    0.037    0.000 {method 'pop' of 'dict' objects}
    29990    0.013    0.000    0.036    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/helpers.py:736(parse_set_result)
   275210    0.036    0.000    0.036    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:205(_deoptop)
    56980    0.021    0.000    0.034    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:455(usesTime)
   214913    0.033    0.000    0.033    0.000 {method 'tell' of '_io.BytesIO' objects}
    18980    0.013    0.000    0.033    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/observability/recorder.py:49(record_operation_duration)
    78960    0.020    0.000    0.032    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:120(get_pos)
    59990    0.025    0.000    0.032    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:1727(pipeline_execute_command)
    38031    0.018    0.000    0.031    0.000 <frozen os>:794(encode)
    56980    0.019    0.000    0.031    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:129(getLevelName)
    56980    0.018    0.000    0.030    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:167(<lambda>)
   170961    0.029    0.000    0.029    0.000 {method 'rfind' of 'str' objects}
    66450    0.029    0.000    0.029    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:298(__setattr__)
    18970    0.018    0.000    0.029    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:63(_deserialize_access)
     9490    0.016    0.000    0.029    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:103(append)
    95082    0.029    0.000    0.029    0.000 {built-in method posix.getpid}
   171012    0.029    0.000    0.029    0.000 {method '__exit__' of '_thread.RLock' objects}
    38020    0.017    0.000    0.028    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:2886(_checkpid)
    56980    0.021    0.000    0.028    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/threading.py:1430(current_thread)
     30/2    3.112    0.104    0.028    0.014 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/helpers.py:41(inner)
   142674    0.028    0.000    0.028    0.000 {built-in method builtins.getattr}
     9490    0.017    0.000    0.028    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/asyncio/queues.py:156(put_nowait)
   285162    0.027    0.000    0.027    0.000 {built-in method posix.fspath}
    47470    0.017    0.000    0.027    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:817(get_context)
   170958    0.026    0.000    0.026    0.000 {built-in method builtins.iter}
    18970    0.017    0.000    0.025    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:99(read)
    56940    0.016    0.000    0.025    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:542(get_label_for_offset)
    18972    0.016    0.000    0.025    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/enum.py:696(__call__)
    18980    0.018    0.000    0.025    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/commands/helpers.py:10(list_or_args)
      3/1    1.014    0.338    0.024    0.024 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:76(target)
        1    0.000    0.000    0.024    0.024 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:478(_run)
        1    0.000    0.000    0.024    0.024 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:491(_ping)
