Tue Aug 25 20:13:47 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_5000/load_feed/trial_13/jac_server.prof

         15834734 function calls (15179287 primitive calls) in 19.679 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
195045/192618    0.062    0.000    0.117    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
    10159    0.038    0.000    0.113    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(get_database_config)
        1    0.011    0.011    0.100    0.100 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
143784/143521    0.034    0.000    0.098    0.000 {built-in method builtins.next}
    20457    0.096    0.000    0.097    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    51041    0.071    0.000    0.096    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
46722/45810    0.014    0.000    0.096    0.000 {method '__enter__' of '_thread.lock' objects}
    30547    0.016    0.000    0.096    0.000 <frozen _collections_abc>:792(get)
       52    0.000    0.000    0.095    0.002 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
    10200    0.009    0.000    0.092    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
    10251    0.028    0.000    0.085    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
    20422    0.050    0.000    0.080    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
    81310    0.046    0.000    0.079    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
    30571    0.034    0.000    0.078    0.000 <frozen os>:704(__getitem__)
    10209    0.011    0.000    0.076    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:975(connect)
267318/259506    0.047    0.000    0.068    0.000 {built-in method builtins.hash}
    68140    0.036    0.000    0.068    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    51003    0.035    0.000    0.065    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
        1    0.003    0.003    0.062    0.062 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
    10538    0.011    0.000    0.061    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
        1    0.000    0.000    0.059    0.059 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_markov.jac:59(markov_policy_plan)
25421/24621    0.024    0.000    0.059    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
    51039    0.032    0.000    0.058    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
  248/124    0.000    0.000    0.056    0.000 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
    40840    0.017    0.000    0.054    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:149(record_connection_count)
        1    0.000    0.000    0.053    0.053 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
    20408    0.022    0.000    0.053    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
    20422    0.032    0.000    0.051    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/attributes.py:383(get_pool_name)
    10209    0.048    0.000    0.050    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:980(<lambda>)
    10204    0.004    0.000    0.050    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
 5003/406    0.010    0.000    0.050    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
        1    0.000    0.000    0.048    0.048 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
        1    0.000    0.000    0.048    0.048 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
        1    0.000    0.000    0.048    0.048 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        1    0.022    0.022    0.048    0.048 {built-in method builtins.print}
195041/194116    0.037    0.000    0.047    0.000 {method 'hex' of 'bytes' objects}
    81824    0.045    0.000    0.047    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
       48    0.000    0.000    0.047    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:118(get)
    20789    0.009    0.000    0.046    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
    10204    0.009    0.000    0.046    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
195045/194015    0.042    0.000    0.046    0.000 {method 'to_bytes' of 'int' objects}
    51053    0.030    0.000    0.045    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:825(_get_or_create_collector)
    61/58    0.000    0.000    0.042    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
25421/24880    0.018    0.000    0.042    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
    40808    0.028    0.000    0.040    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
    65/62    0.000    0.000    0.039    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
    61359    0.017    0.000    0.037    0.000 {method 'pop' of 'list' objects}
    51003    0.023    0.000    0.037    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:124(_deserialize_value)
       48    0.000    0.000    0.037    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/collection.py:1723(find_one)
    68/65    0.000    0.000    0.035    0.001 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
    68/65    0.000    0.000    0.035    0.001 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1148(decode_all)
    10209    0.017    0.000    0.034    0.000 /usr/local/lib/python3.14t/site-packages/redis/event.py:109(dispatch)
    68/65    0.034    0.001    0.034    0.001 {built-in method bson._cbson._decode_all}
        1    0.000    0.000    0.033    0.033 /usr/local/lib/python3.14t/json/__init__.py:278(load)
    10204    0.005    0.000    0.032    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
85806/85630    0.017    0.000    0.031    0.000 {method 'count' of 'list' objects}
    30571    0.016    0.000    0.031    0.000 <frozen os>:786(encode)
66406/66283    0.019    0.000    0.031    0.000 {method 'pop' of 'dict' objects}
