id,tier,type,root
997eb284-afae-450b-9f0b-f8abc671eeb0,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
00019c24-fcc2-45d3-8b00-a701fbf6e588,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
4d9545f5-6c08-4b70-9776-afc348f0e65c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
b87e7f2a-0aee-412c-9ee1-1dab129e23d4,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
f122817f-2a3e-4045-b82a-1cad299db0f5,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
50202035-c032-4e37-b3e1-a06d0896c6aa,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
3eb2232b-c569-4e38-852b-725c2be980fb,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
067ea346-8c75-4790-8981-0c344313c757,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
539bad58-ea56-4edb-93b5-9e0bfea38060,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
73048eea-7ace-4621-8089-b3d3271f00fa,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
4b909788-670a-4f2e-a71d-673c0a3a2d1a,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
40bcd142-1db9-425e-a59e-078cd1d8e3d3,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
672233bf-f5e8-45e2-9beb-07b9d10e245f,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
9e3d1afa-aacf-4e53-99c9-f6b4d05c7247,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
eea19969-6ef1-4ea1-a093-8cbb41eaa474,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
8ac3eae3-3f08-42ee-af6f-75fee4636647,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
68e74ba9-a0fa-4510-a5f4-1be241a84598,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
f697cf6f-f64a-4a6a-92af-cc9fd3357c99,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
3025a957-9e05-44b7-95a9-71db9e6c50b2,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
2244b000-8051-4d4d-b3ef-454ba43e0640,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
d5f4ed5b-fe31-4c84-9356-83e4c630a0d5,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c15434c8-5af9-4cd6-8440-afb23b2c1570,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
f036d7ca-210e-47ec-9d34-88d88a277515,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
682fbd2c-bf2a-49f1-941f-2e22b84f08b1,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
e2c6d240-095c-435a-8d41-fb0a18610009,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
8e4a84b4-d151-449c-a219-e3b22f2d294f,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
2f95a233-8cbc-4a92-b5f2-bd073c2ed210,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
df3d40c8-5b87-4897-ad5b-180ffd5b99c4,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
50164fe1-5fdf-48df-bae9-a5ea2602a4fd,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
576e836e-a971-4576-b24d-088404789043,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
bc63fdcb-f00b-4402-a01d-19fa5456714e,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
00f38434-5f50-41a9-a44f-4ff5d3d233ab,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
eb7c2f02-ae33-4f1f-b78d-5862d369d839,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
6615e60b-d439-4fcd-872e-343278f3476f,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
03075fd5-5810-485b-8f53-b7d4f6a7a3d2,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
327dd21b-f166-429e-8436-5c5e10fa3005,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
824abfa7-7f12-4b75-81be-e7f03925f1e6,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
eca72ab3-c24a-480c-8630-994c6967ebcb,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
cf07065a-83a9-43fd-a5c0-e8ecaec9b9df,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
cda095ca-022c-48a7-895c-1769e8e9e749,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
ce90f62a-df96-4fc0-a5fe-0645a5abd337,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
a1db092f-6574-46c3-8d6f-cc0da76f797a,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
1e249d7f-87a2-40b2-9919-f4bca70d7197,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
014a8fae-880d-401b-ab41-f9823255e79a,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c489f615-0035-4cca-bf28-0e8d4d95d72b,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
