Tue Jun 16 17:22:30 2026    profiles/limit_5000/load_feed/trial_1/jac_server.prof

         6110217 function calls (6514751 primitive calls) in 6.062 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    41184    0.035    0.000    0.062    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/encoders.py:14(Encoder.encode)
    10295    0.019    0.000    0.062    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
    51003    0.034    0.000    0.055    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/typing.py:2570(get_args)
     5204    0.004    0.000    0.053    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
   147592    0.036    0.000    0.053    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/uuid.py:271(UUID.__hash__)
   122460    0.032    0.000    0.050    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:542(ArgResolver.get_label_for_offset)
     5204    0.017    0.000    0.049    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(JacScaleConfig.get_database_config)
    51003    0.031    0.000    0.048    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/typing.py:2540(get_origin)
        9    0.000    0.000    0.048    0.005 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/message.py:1491(_OpMsg.unpack_response)
        9    0.000    0.000    0.048    0.005 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/bson/__init__.py:1245(_decode_all_selective)
        9    0.020    0.002    0.048    0.005 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/bson/__init__.py:1148(decode_all)
        5    0.000    0.000    0.048    0.010 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/cursor.py:884(Cursor._unpack_response)
    20630    0.011    0.000    0.046    0.000 <frozen _collections_abc>:808(_Environ.get)
     5204    0.004    0.000    0.046    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1307(Connection.can_read)
     5094    0.002    0.000    0.044    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:1845(Pipeline.parse_response)
        1    0.000    0.000    0.044    0.044 /home/patrickli/Space/jaseci_env/jaseci_external_tools/littlex5/server.jac:254(load_feed.deliver)
    57182    0.029    0.000    0.042    0.000 <frozen importlib._bootstrap>:1390(_handle_fromlist)
    10593    0.009    0.000    0.041    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
        1    0.000    0.000    0.039    0.039 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:907(log_report)
        1    0.000    0.000    0.039    0.039 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(JacConsole.print)
        1    0.000    0.000    0.039    0.039 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(ConsoleRenderer.emit_raw)
     5204    0.002    0.000    0.039    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/base.py:159(_RESP2Parser.can_read)
    20888    0.008    0.000    0.037    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
    40808    0.025    0.000    0.037    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
     5204    0.004    0.000    0.037    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:94(SocketBuffer.can_read)
    10204    0.004    0.000    0.036    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/planner.jac:73(_trace)
     5204    0.015    0.000    0.036    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:3011(ConnectionPool.release)
    20410    0.021    0.000    0.035    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:182(_get_code_object)
    10202    0.013    0.000    0.035    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(ScaleTieredMemory.batch_get)
    20640    0.018    0.000    0.035    0.000 <frozen os>:712(_Environ.__getitem__)
    81618    0.025    0.000    0.035    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
     5204    0.006    0.000    0.034    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1269(Connection.send_packed_command)
    10204    0.008    0.000    0.033    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/planner.jac:8(_trace_enabled)
    51003    0.020    0.000    0.029    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:124(_deserialize_value)
    10200    0.010    0.000    0.029    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/reprlib.py:15(TweetView.wrapper)
     5204    0.003    0.000    0.028    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:972(Connection.connect)
    10204    0.004    0.000    0.027    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:418(ObjectSpatialPath.edge_out)
    10208    0.006    0.000    0.024    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
    20404    0.018    0.000    0.023    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
    10204    0.013    0.000    0.022    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:414(ObjectSpatialPath.append)
      5/6    0.000    0.000    0.021    0.004 <frozen importlib._bootstrap>:1349(_find_and_load)
    46304    0.016    0.000    0.021    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/enum.py:200(property.__get__)
      5/6    0.000    0.000    0.021    0.003 <frozen importlib._bootstrap>:1304(_find_and_load_unlocked)
    72182    0.021    0.000    0.021    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
      5/6    0.000    0.000    0.020    0.003 <frozen importlib._bootstrap>:911(_load_unlocked)
    61230    0.018    0.000    0.020    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:662(_get_name_info)
    10296    0.006    0.000    0.019    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:132(SocketBuffer.purge)
        4    0.000    0.000    0.019    0.005 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/meta_importer.py:246(JacMetaImporter.exec_module)
    15500    0.011    0.000    0.018    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:38(SocketBuffer.unread_bytes)
      104    0.009    0.000    0.018    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:53(TopologyIndex.resolve_chain)
        3    0.000    0.000    0.017    0.006 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/compiler.jac:322(JacCompiler.get_bytecode)
    20640    0.011    0.000    0.017    0.000 <frozen os>:794(encode)
    40820    0.013    0.000    0.016    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:909(findlinestarts)
        3    0.000    0.000    0.016    0.005 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/jir.jac:456(is_module_cache_valid)
    10295    0.009    0.000    0.016    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:130(_deserialize_access)
    10200    0.008    0.000    0.015    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:698(object_ref)
    10200    0.014    0.000    0.014    0.000 <string>:11(TweetView.__repr__)
     5204    0.006    0.000    0.013    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/event.py:110(EventDispatcher.dispatch)
    47932    0.013    0.000    0.013    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
      2/4    0.000    0.000    0.012    0.003 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:76(target)
        2    0.000    0.000    0.012    0.006 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:478(_RttMonitor._run)
        2    0.000    0.000    0.012    0.006 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:491(_RttMonitor._ping)
    10295    0.008    0.000    0.012    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:32(access_level_cast)
        2    0.000    0.000    0.011    0.006 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:242(Connection.hello)
        2    0.000    0.000    0.011    0.006 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:245(Connection._hello)
    10203    0.009    0.000    0.011    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/planner.jac:301(_path_root_anchor)
        2    0.000    0.000    0.011    0.006 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:338(Connection.command)
    26004    0.008    0.000    0.011    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/uuid.py:243(UUID.__eq__)
        2    0.000    0.000    0.011    0.006 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/network.py:61(command)
   122737    0.011    0.000    0.011    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/typing.py:2383(cast)
    10204    0.009    0.000    0.011    0.000 <string>:2(QueryPlan.__init__)
        7    0.000    0.000    0.011    0.002 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/network_layer.py:238(sendall)
    10296    0.005    0.000    0.011    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
