id,tier,type,root
fb44db71-a2cd-4e07-bffe-7f063cae5751,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e83d0861-6bdd-4c25-bf4e-a99d4da814f2,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d4faabeb-4444-42b5-96a6-f540774fdf87,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c1f34262-49e8-4a14-bc21-9c43a999e6f0,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
7df40060-6d65-481b-bff6-c04cb297283d,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
2011442e-56ed-4264-8749-7f952804933f,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
fbfcc6bd-0c02-46e8-84f4-b7694144090c,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
6eea70ac-b58f-47b2-86cd-0a15f5143bd8,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e4fbab9b-24a4-4920-b6b6-cee94066c931,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e15888e5-afa8-4448-b27d-f1d86f8c396c,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c67e3e5e-eb5e-4749-880b-a498fd51791d,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
eb600cd7-28f0-45c3-abad-6825eaf26e89,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
7ad1dd4f-182b-4787-adfe-f1a7cba5fc29,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
8fb8a2ce-5776-4a50-baab-f879d89a39ef,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
ec0cc294-1e42-4669-bb1e-7ed51b6cf399,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
3c6430ae-f473-46b0-bcee-e4281151e860,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
74097f29-1abd-4746-bbaa-9464a2ea5f1a,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
6ad69bd4-563c-4d92-94ad-b7e1157e71b4,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
20077d7c-1f9f-44b7-b42e-bed9f630344a,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
41af48e7-f7ab-41ca-8a42-2f5c7478efac,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5b7f8202-21aa-421e-a169-cf49000e4db5,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
be51e628-150a-4759-95b4-9c213e71636e,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
fe3007c0-bc38-473b-9be2-a6df664fab11,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
587db83d-bfe9-44eb-8281-e269209379d0,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
a98c2ad3-0d14-4fcc-8dfb-004ac75de3ac,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
143fe773-400e-4b49-90de-3ded1e494c6e,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
18add5ad-5fce-49f9-9948-77a9df2eee24,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f4de9885-83fc-4f4d-9421-475aafa8ed23,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b04c29c4-b962-4d8f-968f-34c5741fc22b,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
40ef8770-c1fe-4648-92a0-4bda5437aefe,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
38c0e35f-14ba-4b98-bf99-e34fc416eb59,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
498e52f4-3cba-4137-8f7c-1327fce7b92e,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
285d4f4b-29af-4f4c-b1cc-66967c6f609e,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
76c29584-dd00-4c67-94da-f27d0bd882bd,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c6fa41b1-0b85-4208-80c7-540cd88594e7,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
cead673e-c471-49ff-8431-e02e5ab38fc9,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
9db6a155-d826-458c-829d-af4c055a2386,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d6634c64-0863-4e27-aca4-375badc284f9,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
2fe6370c-d61b-4b10-8409-cfb82f98caf1,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
cbc0a3ef-76b8-4d1e-8c08-25039ce2f3e5,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d32eef7e-1ac3-4f24-9870-a3065a2a4f07,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
9025c41d-6d9f-4a4c-bee5-b838bd1eb819,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
cd7770a1-103b-4c51-9e8d-65e883971000,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
7a084bd2-9940-49ec-a38a-72eb7b3bdfab,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1af0d7cd-e134-4e36-97e0-9767423447eb,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
44bc5d67-c23a-4ffc-a401-6c02acea580b,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
a512903a-b5bb-4d49-9b2e-56270fea3d79,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b8b44216-a979-4ab5-8f96-5831fea7a4bc,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b7087cd4-efd3-4423-9a29-f5514c59ea4e,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c888823c-bde3-463c-8248-41e22abe2542,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c14456d9-d2ec-42d9-84d1-663d193dafe6,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
2d7da20e-2da1-4a7f-b821-0636126b073f,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4316e17d-5e61-4de2-9b26-bc26a1f1c2e9,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
2ca39353-2f68-48f1-a9cd-ab4a3d9050a3,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
00887b75-95d0-4539-9d54-680c72de295d,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
70d449d7-cb11-4717-9b82-b1f6ed5b3df9,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
30163cfe-c8fe-4d7f-a33f-547813f14f45,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
a11ffb70-caf6-4177-a6c0-bcc1aec844cd,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
da138af8-518d-4356-9382-8d9a9731b304,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
9bb0e772-657d-4e48-9d70-877080e8f74a,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
17e2d2ae-cf0d-4d68-bd12-9bcc3ca693fd,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
a01c92c7-97d7-4af6-a00f-27b08a8723e5,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
301d826d-6d1a-4bf9-956a-b6da9b43ab3f,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
3da8a552-43b9-441c-9548-fc945d376404,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e5af439f-dfdd-4ad9-9c95-c29af7136d51,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b1b0d11d-b523-4a8d-b790-b339d7bb1d8c,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d1953c7e-ce09-44d3-9910-e2ed2caa2083,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
63885568-1349-4be3-b39b-b52eea1d929e,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e367100e-4cf4-4e98-8e83-4bafdb260370,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c71d0e07-a1aa-4207-8842-2afcfe20e34f,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d33e896d-41f4-4c11-b720-abd4a7db8d41,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5f7da5d0-e162-45f2-a517-0d7c132825ab,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0f6d871f-3aa7-4b81-b8d0-c5e5ea4edb06,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
6cc76d39-254b-4e52-b842-8293736d2e7b,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
eb328763-07f5-4618-9906-585a41541684,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
00be19ea-86d2-4596-9a7b-ddc8f9614483,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1590fb3a-3cf3-4783-951e-96fe39bc7e77,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d6fe83a3-0599-4176-b6be-20f19cecd00b,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0750d066-19ba-4014-8512-d18e9b79afa1,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d88f1628-895c-4dcf-8d56-2da8880af5b5,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f5d80d5d-56c8-400e-97a4-dff8e4dd535c,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4e415078-744f-42ae-a5d6-47b65bd75691,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
39cc8fbf-731e-4944-bf03-686c2fac2528,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
a51e87bd-879c-4f46-a845-5303680c26d5,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
14b73a21-e957-44b3-bc3d-4e5ae56a5de7,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
