id,tier,type
b77269e1-a16f-49e6-a567-3fe221060361,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
3a4d9dc5-5eb8-4a62-ab8b-09ea4fa1d3a4,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
034f91ee-e27f-4934-96a1-a2f17b6f3a0a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
8199600a-c0d8-4bab-b76f-e93c70d621a2,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
619b75d7-7214-4886-b413-f2620edf6c6f,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
f55e8922-8fcd-4e36-839a-2a5ded492fc5,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
c974b0a2-e52b-4c1c-b471-8b42ebeaf77a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
aad6d26d-0ee7-45c2-9cae-d1faea5bf7d2,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
f5fc547d-cd11-4e6c-b676-735044d74d1a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6921b471-a0fc-4168-8af6-fa7352e9a865,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
18518396-4460-4dae-a4ee-fef0688e5670,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
06f85627-fbb3-4b99-8dd2-3cf8983c2ab3,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
cc2f9472-a59c-48fc-854f-462117871227,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
b80ad5e5-7e71-4917-bd96-91b6b715471e,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
a40e4392-c5d9-453a-acfc-2fb26f7d7e43,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
808b384d-155d-4734-bfc3-2a193a8fac49,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
997124fe-f974-4705-8c1e-59ee3779bafc,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
1c14347c-5b5e-4837-a52a-fe4c0f1c6252,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
18b480f2-c9e3-49fa-917a-fcf237f404be,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4b012cdc-1938-4e69-97d9-fa0634f35bb2,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
edeb9bda-c7b3-4e79-8a52-d61ab128f64e,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
e90ed4c4-06f6-41ce-b6f3-77bf0221e0fd,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
b9d30d16-160d-440f-8c0e-1ce8493b3fcf,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
93d69488-637a-4174-87f4-9187974c41a2,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4c6b22a0-21f7-4737-beb7-eaa03754680a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
7c718e96-55b9-4617-9505-23cefb554023,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
c91b4949-7808-49f8-86fb-cde558670e3b,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
e01b95ee-4b6b-4d41-bb60-cac2a941b1b4,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
c5f99282-f275-4c66-9d62-cb967c2a48b7,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
9de62f8b-71ba-40ee-9a3e-dc34029887dd,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
2f1ab17d-0883-4b63-a5a5-60583a0b95ab,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
b7d24f10-de20-4893-83dd-dbf995adcc0f,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6fa6c821-2019-4a19-97a2-5f2e0e5d461d,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
5854d951-b22a-4da6-9845-a8efb3840f89,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
64f6d975-c899-4e05-acf3-da616b0c4740,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
2d2756b8-9a49-49c0-b889-5b9b14e68805,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
36da832c-0ff4-4058-90f4-0b3a56d5168d,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
66ad06c5-0ca4-4ea0-8d49-958c146cf450,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
d7a42e73-7f2d-43e8-8531-1328a0eebfbd,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
77b1372b-19bf-47ae-912a-04d18bc8b83f,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
33342f12-53ef-4b4e-b156-1a4b26bf285b,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
761a0585-90b4-4f39-92e9-3a34f1b040c0,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
c68eff81-a7f0-46bf-943f-063d0b2abfbd,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
aba5e765-7e24-42d4-8d07-63ebd044f171,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
aee9bee2-1286-4dc6-b83f-d38454749c6b,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
faf0a971-0c7b-4e8b-b8a0-d01be22bf0c2,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
91a1a601-d816-4e94-b0cb-ad6ec082b33a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6c585d1d-0133-44a1-96c7-ec5782ace67a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
a60161ed-76ec-4572-ba68-1a2886d933a7,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
df622967-50ae-4fec-83aa-05de9a25ba4b,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
bfe2ba2d-188e-4d2c-9f3f-326610c79dd1,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
fe86a882-f362-40ae-aa79-36655c016e67,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
68f97952-0455-4334-aa3c-e8c43ff2ada5,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4757cafb-b086-4423-b20b-2a28a45904f1,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
917f8403-850e-4be8-841c-bcd007dc90af,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
a696681f-e3ae-4cb3-92d7-5627c74c5345,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
d6bb8ed3-5584-4e5e-ac74-47d1ce8f5b84,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
8e032906-b031-4d09-9646-a41c22fd8cf6,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
1327839f-6531-41ec-a147-cb01cf314df0,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
7acbcc16-bc09-462f-86d4-f9616d232edc,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
13446368-3f6c-4eda-81a9-433a07f4e825,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
f12c21ef-014e-47a0-833a-743ea9bf06a9,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
b7385b48-8d06-414f-a254-417526e8fe20,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
2ef98f33-fe5e-4e99-b579-34d8e8e5edae,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
cf3a7ad2-4307-45a5-9dd2-0a47399ea121,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
aa85227e-dbda-4abe-8eac-94d83b9f1731,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
c4c19321-3ca7-4a13-983c-69eff27f4969,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
929a0ff2-52a2-4bff-aa5d-0d1810cc25b2,L3,Item
