id,tier,type
be9be691-3aab-412a-9818-51193aaf99b4,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
d579e23d-e814-4d4d-b380-393a8be0f13b,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
fe9f3ebd-2d2b-42ae-960e-bc510ae8f60c,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
3bea7450-4b98-47e6-a25d-973ccb60121d,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
1df95679-9053-486e-ac9d-e1314101db0c,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
23585df5-296f-4f14-9af5-0db7ee8704ce,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
5d4eb64a-5542-4ac8-bd6a-81604ca57d37,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
08e6f9df-e373-4a04-9891-e73a722ea4d3,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
c459dfd8-9842-464e-a20b-1a61f6f77b14,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
1c4e4c08-9f88-4474-a113-1d70f08d828b,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
0315e899-2f11-41a2-b1e6-d03ea6fb89af,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
6d0f6e6a-568e-442d-82df-3f9ee7ca88f9,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
663821cc-82c6-4f2a-94e9-1735dd822d4b,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
ab8e9534-c474-4ed6-b824-b728ee38e24e,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
ae038e30-d5bb-4753-9447-563794bc94ef,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
34b33e78-b78e-49e4-bfaf-fb7fe51fcb94,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
59e2e7e2-9a75-49aa-9755-41dd4243180d,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
08a49487-09d1-4b4d-882f-eeb5cdeaeb0f,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
58bb8d60-bdc4-47c5-81ce-3aa477f281d8,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
5fbef4ce-1d09-4391-b5cd-920e350f1459,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
70939c63-739e-4ff3-9640-2cc936b37a22,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
699bbda8-5177-4482-8fc2-cbc20c7040fe,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
11da6b7f-ca7a-4de1-b7ab-06baac4052c1,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
096673ef-efd9-4fce-8dcb-44c8a10dc356,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
61a38eab-363a-495e-9f5e-1e610b05ff97,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
905b2a3d-943e-46f7-92ad-6ab7f80f8613,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
b52b9ce8-1f7d-4d79-bf6a-116624f2d03d,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
81a736b5-aeaf-4583-8d57-8ead7deda032,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
c1b73c64-6248-4732-a953-7220c5d092e8,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
e28130b8-d769-46d6-8a8b-4f0a129fe9b0,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
c9f3597e-d54e-4b1c-b9d5-06c7a558bb2a,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
63d8ed3a-f39c-4a55-86fc-81e0b2ca14d6,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
ccdf2e02-a0e4-4ad5-bad3-3943cd8c6d41,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
8ca15d8c-3ad3-4ae2-b1ea-63da9988b1a0,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
e812c25c-cb6b-4810-9a1f-74dc28934330,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
d781c5da-ded9-429e-b1f0-6a1626921042,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
132966f0-ac1e-424c-af63-d028954080ea,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
e95498d9-3c87-4085-8d6f-9b3ad55cd8ae,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
83a805ec-8969-4329-9989-78dd3d3f8038,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
866bb9c3-ed4f-49af-af0b-25e35423df06,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
264598bd-d714-49fa-9630-3d9f275904ff,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
c2facd45-671f-4877-8cc3-a8097f071a0e,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
3cdc46d6-7d8b-4872-a3c1-0eed6db6f9e4,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
9be85c7b-4f4c-4f9c-a6fc-fe1d40dd364f,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
5403338e-12bf-47e3-be85-66da0223fa9e,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
5e5eed31-d7d2-411e-8cc7-901d93b37ee4,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
994d4aa9-39f4-4a5c-966c-3956f2ca18ee,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
595eccbb-7ad1-45c2-b47f-e964f2cfb8c1,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
1e557ecd-88de-482c-9246-afee5e4e3905,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
5a76c6c7-a5f4-4f54-9a00-8e7dfba3934e,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
d36ba471-a190-495a-af24-af010b64c98d,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
0077beb1-991e-428e-9edd-23bb71ab8302,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
36195ec6-b4f6-464a-a115-55b31e1d0a3a,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
1d279433-b23b-4aa2-bb4c-fca1a14c4ea3,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
4ca75e30-db68-41c9-adc0-1a77149fa23f,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
cb4c1629-2b02-40ed-b58c-575293fd1622,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
2e2758e8-fa4c-486e-ae8a-5ef8ad2e12ba,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
bca5a203-8995-4e60-9f69-844be184f3a0,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
44a0ab4c-986d-4212-a50f-06bdb1d273f4,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
18c54312-e2a8-418f-8fa6-4327accb2864,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
cc38a8eb-64d2-4ca7-9094-a741cd65fafa,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
16ba1c33-2ac4-4db0-8def-bb869ed262c7,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
c1f71c2a-72d5-46b0-812d-3e74da0188ac,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
da6348d6-1a77-4c1f-b0b7-70a8fc9d5cc4,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
9749402b-9630-4da6-ad1a-33fdcf29601c,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
dcebb907-ca06-43ff-a794-2d0cb3a53b1a,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
b39cc005-8c33-4d79-9b7f-38776e987f1a,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
2e4eccd1-77af-4ead-a1b5-5b301cdc5342,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
ffc34ec2-65b5-4e89-9ff4-65bf69f0871c,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
89d6eaf6-88e0-40fa-acf5-f8bc4ef5ceb2,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
d5f3441f-7192-4438-b4cf-0aa14c1b63ee,L3,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
359f48b4-69d8-403e-8417-a45a2b7b8cfe,L3,Item
