id,tier,type
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
968f4c0d-87f9-4f46-930a-88e04b88f432,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
f5e3f810-c2e2-4213-86cb-6268ed1252b6,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
c04ed8c5-fe7d-40a4-8d9e-ffd5be0135be,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
ffc7585c-24fb-400f-8ac9-458ab866d756,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
86e6d099-cf2e-4718-a6bb-2282dcd1486e,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
d532868e-f41f-4d8f-8ff7-4449698703cc,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
9160a633-c0ed-440d-9260-4f6d6367afbd,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
f8f723c7-6703-4f93-9a34-4761ba1c34a2,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
1f65ccd4-c4f8-4937-aa6c-2943b444a42d,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
dc618525-9c01-42fd-b8a9-81a12d9fd198,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
75e6b681-4b6c-46f1-82b0-0d2d54334f86,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
14ec3f1e-d8c0-4fdd-a210-6c936584c517,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
0b0f7ba9-55cb-4597-8cf2-30ac7ca4a589,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
7ad1fe9a-83a9-4ea2-bf43-50a2b02db3bb,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
188bcded-3237-4184-b06c-a859991d3617,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
fbca6afc-722a-49f0-a39f-a2d13fb09868,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
659a5a60-5ee4-45d1-9761-6ca7de96508d,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
4e94e787-c974-4dca-a4bc-0fde4c1a9dbe,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8767ee9c-8146-49dc-bc4c-ed3f30ed5f0e,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
aee4b2ed-78a6-4634-a236-347949be3355,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8d76e146-3b0e-4b76-bca1-6031487017a6,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2fb8d11b-b8e6-4463-8860-3dd8cd34a972,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2b7ce559-c3af-4a08-8fb6-3751857babe8,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
99e46cf9-af13-4326-abfc-5da82355fca2,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
3609b0d7-b1b7-4925-9674-8fbf1ceec38e,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
c04f3269-6eff-41f2-a2f4-d765b943b999,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8c6eba2c-3ec1-4a89-b7f3-608797b4baec,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
73740d54-06f7-4bb4-92bd-ad3c727eef30,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
4eb2faee-a550-4281-ad5c-bc5458110e68,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
f1e03948-b41f-4ff7-a359-12068bffb4fa,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
0e3049b9-ed68-4cf6-84a9-f3c50c58529d,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
5b803d3e-61f6-48dd-8720-7f3175c12e48,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
61754594-d39a-47ac-a49e-33fb5bdd74eb,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
728f906a-118e-49f4-8a8e-93aa211bb31d,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
bbb61216-c777-406e-9c92-bec8ce829bcd,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
f56c9b60-0429-411d-a7c1-1a74fcbe9bde,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
180daec2-d7a3-4734-8e48-72c60fd00aff,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
e9f6cbd5-f22f-464a-b5aa-85ea13896cdc,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
daa65632-a7f4-4816-b6ba-b1b759463a57,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
bf64c32d-4ccd-4651-b9ae-a6e3d1888923,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
4d031763-1b0e-49c7-9877-8fbf365685b5,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2e6b6242-04dd-4814-8555-fe2817342973,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
e350ed61-1205-4863-9d64-c18a6c00b714,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
993c5f29-c760-4a33-ac8b-f7f8ae54204e,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
177ffb8b-ccbe-4014-9ca3-91604a78a167,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
c11af186-7850-4501-8143-0806105e6bb3,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2a890280-c814-4c0f-852e-091db685e10f,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8fd282c7-8a06-41ef-9169-aca50f3c00c5,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
08d29569-380f-4320-af4c-715c7f2d2771,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
edaf3955-6ef9-40e9-9712-694f30edddfd,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
aa4669f6-9665-4567-9d09-8efd99734833,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
00681c8f-3385-44e9-9766-36fa456b1b12,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
fb711f98-06af-4e25-a014-a23cd4af762b,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
cace778d-cda5-42f1-b992-1e43fa03bd02,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
