id,tier,type
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
865fc450-52d0-4d51-9424-0b5fba5b0454,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
dde68afb-16b1-4737-8583-c668d2616d99,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
8ab864d7-e765-4102-ab8b-c5d7e1aa9d0f,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
94af3859-32cd-4058-bdc5-f7623587eeca,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
c98ead80-6c8d-436e-8df3-1bff845c6710,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
364082dd-f887-45a2-8cce-b7787a866162,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
e212cda0-7353-4ada-8412-3e16b264a6b6,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
a2027a49-a4a4-4605-a558-6d0e314dd8d8,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
632420fe-14a3-4f68-b90b-b6d8f502c8fc,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
76268238-c8a3-4971-b3a2-886b608d271d,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
0ab3bb99-f513-481d-acc0-79120285d49b,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
a5e4af60-06aa-47b8-94a9-1e96eef83b78,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
a9133048-d471-4494-85bb-9bd55bf58705,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
2870cd99-ad7f-4f3b-95eb-49b13e88e87f,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
b8a0cb1f-b9e4-48fb-8e7f-0e837e407417,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
71142f44-b9ad-4371-aec2-7461b580c7a0,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
4a2fb7cd-0938-4b63-902e-218fe1f4d493,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
40c70155-0454-4f60-85ca-2ea96b27bd41,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
e18cbfa5-df55-419d-a5a6-2fe979c602cd,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
0adbc7fc-e8c5-4907-bcd1-7c899ddca5af,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
4ead9d45-dd9d-4351-8bea-ec95c2d3623b,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
e63725fc-c23c-4080-99ca-b20cb3f6e284,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
1d81081a-56cd-429e-94ec-893de76f862e,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
f2206db9-3d05-40f8-bdd3-9d9531e3b59f,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
bc77e158-29e8-42db-9141-f30cb47c18fe,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
d34f873c-dcc6-4f7f-8780-a20daf01a8f6,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
665de66e-eb8a-4e36-b961-b4708b73d479,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
c75a73fb-d52c-4d53-981e-4077390450f8,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
9bb0bd5c-1c4e-4cd1-ae7e-d0ad5d30aaa1,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
25d35691-31a2-4639-a072-ab7c1f94bbad,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
0a90eceb-2c3e-4ea1-bc57-6c4b9cab63fa,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
e18cbf14-35c1-4118-b640-a1d128f532e4,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
632c5c02-7b54-4dd2-afe7-c388d2cef06c,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
859bea6b-b9b5-42b7-93e7-ea121b8a02e5,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
b704837a-cf3b-4e7d-9274-375832a13f1b,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
c827d880-f316-47de-8006-9ce714d55aa3,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
d10834c9-b849-4eba-ad28-4cfd4ddb64d9,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
cbd1f6df-b0a6-4d39-856c-08704ac2bad2,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
de177d99-515d-43d7-964e-928ff4ebfb5a,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
9e294768-f9f6-4c56-8ae9-d048402e1a51,L2,Item
