id,tier,type
9873583e-8039-41f2-bcff-8fa169892461,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
e3f41b2e-8b03-4b84-9d9b-2f96b8c7bca9,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
5de69695-0aee-45c9-9566-5c2842614cc4,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
c1af299d-8572-4d01-93e2-2f27c4777b04,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
d981c25c-40cf-4818-bfd0-5690c1ab1e15,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
4444be11-4c93-4302-86ea-b58319c12958,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
d7439ef4-aa05-4c4c-84d4-9642bc2a6b79,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
3ac27c34-24c5-47a0-b16f-e8b5dfe6d536,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
e5c4e4d9-a24a-4173-ad81-4bcf3416f28f,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
aa8af5d7-196d-414d-9bd0-3aa0a12695e5,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
b5e31171-9977-4220-a600-57fa6dd55d9d,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
43b17b67-ac28-4baa-967a-b9556a5df387,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
e08f9017-01e1-4dd8-8c32-81f43a8925b8,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
b8aa963b-f7fe-4f05-a6d0-2c62edff6887,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
bbf55d39-cf08-4efa-9631-7ebfb4977a28,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
883b9b20-7294-4fe3-8cd7-5b85a2fa2b3e,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
bd1cdf70-b904-4aa8-a237-e949767e18df,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
538f6755-bbbc-4059-9ba8-017017e31ab9,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
c8f445dd-7390-4136-884b-823bc763a88d,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
0026a7a6-4833-4196-8ae0-c9e17bcc5ca6,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
327fcf2b-9387-46ca-9e3f-f2c4ccaed013,L3,Item
95b5a52e-7a08-4550-9d65-8103b9001c20,L1,Root
f8b667ca-9dd3-4290-9b51-dd42ecc17734,L3,Item
