id,tier,type
5de15dba-1e1d-4679-9e92-54cf7dad7ca4,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
d7c6ff30-e1fd-4698-a83f-e293e68891e4,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
0a7746cd-9307-4f20-9d17-f676c3654666,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
184990d2-acf9-4c6c-a382-2568c3776b39,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
6caed886-5de8-4b32-b8ec-abd1596fd482,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
0f3cfa40-416b-483a-ba38-3ab998c07091,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
707af5ae-5a9f-4876-bb12-df088f549295,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
68ecb68b-0b67-400a-9210-c585841d1898,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
72e727ba-302d-4a8f-b101-48c76f61978f,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
0efb7b3e-0590-4478-82a4-d836f08b941f,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
4d0e87d8-a5df-42c5-8c0a-de7b87a8ff1d,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
b8b4e227-f0ff-406e-8d94-e4984b49270c,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
1b854958-f616-48a1-bc6a-023960b3dee9,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
731b9f7a-0e7c-4ea6-af75-b9ee70ba14c5,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
bbe11fc4-8ec0-4642-a545-f4cca5ca84e1,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
29390285-2974-4e90-a233-500c7fb146fd,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
f9104704-30ce-411f-b7e6-d44dfd9a21c2,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
05d17597-0774-41b0-82b1-2248dcc64a55,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
6901ce2d-c703-49a5-a0e5-c20d473e36e8,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2d53316b-38ae-474f-bfa8-e31a678b494c,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
449f732a-f2ec-48a7-9289-b23e4aaa1c45,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
6d24f77d-5fc5-4ee1-8e70-17006ca9ae50,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
c5add734-a392-4749-9bbf-0cd7f3d77d35,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
30674f80-db6f-4fca-9591-c1ba09b63f57,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
95e772d1-f89c-4a5a-8edf-9c87f2f2f705,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
f6d4da9f-0e13-4403-9c3b-4038581de69b,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
b14b82f2-bcb6-4dfa-abae-dce3c0c7ad20,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
9e0a9035-67d5-4406-959a-6b0d99dbfa61,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8cea5cd5-5162-4fd3-8f2b-6731582d446e,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8f87cbee-1145-44d8-a128-eb2d6f50dd85,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2d845d31-fbb9-45f8-865a-bfdd35a60ae3,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
89081960-0502-41ba-bc55-5daab2377921,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
c2bc0d2e-692d-4397-a059-22eb46f1324d,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
bb50c5c6-9880-4266-8c3d-7f234cfee0fa,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
5896aca0-7581-4734-b67d-12901cdc251a,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
040e0b69-5280-4673-919b-5dd5c04f64c5,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
dba6db06-1f60-4c99-8e03-d7f03692f977,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
c705d95d-eb52-4c00-a03a-bbfe35157bad,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
1d67025f-b048-4f07-a1bf-42923e2bed46,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
1f3c97c0-bc0b-4e36-be8e-720e85fc24c0,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
61217728-9453-4e11-8c79-18b1da1ff5f4,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
b60cd469-f554-47e4-8b4f-c4e169c10463,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
92889c95-7013-43ff-9fed-c1cc16d1d2cd,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
405892ee-3b3e-4887-9273-388c813f7d20,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
63adb24f-2d52-43a6-9dd3-4abd8d5770c1,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
af7937e6-a01c-4351-af7f-25ea859af0c0,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
ad808694-7d71-4853-bc31-73843efa700b,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
381903ef-e395-4571-bf3a-0f111f4d667c,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
4d68532b-da73-469d-a0e8-15b6b5e936fe,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
6974e1b5-313c-4a18-8377-fde4ca0a2879,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
7306d004-095c-4214-92be-e61ebf50b750,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
ca2ae1ed-cf9b-4919-a287-3cfe6a665bf7,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
c82eda94-12e1-41a8-9d02-4923b8b20c26,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
1b09d0e6-e54c-459d-9524-12c13eaf4305,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
cded0d48-81ae-4b6b-9b68-07a8851c04e2,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
ab347838-42b4-41d0-843e-84e99f11dcb9,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
7a8d2ef7-ada8-4728-8c57-a8bb2b0cecf4,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
a53dd684-3288-4b07-9f9b-aad65dc4b8f2,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
cfac0629-941a-4eed-8331-b78a5cae3c16,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
d4c226a7-17c9-4225-806f-7444daf7ad06,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
5d29d23f-ff72-455b-9ddc-4ec180448572,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
3fb3388c-35e1-4d8e-bf72-2d9bc5ef8055,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
c938312d-7523-43bd-b794-2a9e7412f81b,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
fc186a44-4bb6-45ce-983e-e8b7552e08a4,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
9c663d78-c95d-42f1-8354-9d4cdfa4947f,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
91799efc-15d0-459e-bd53-8df18e8bfea0,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
f93ef2eb-3294-4431-8a82-598de73e6f47,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
0e9fed58-2569-40ac-bd87-1b7a0c05aa7d,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
01c71dc4-a876-48d0-8780-a32510a707bb,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
98183131-2dd5-4004-bf14-2c2f29ab1cad,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
a461b638-7d38-44a6-9b73-9eb04bfc1947,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
290ba96f-60e7-4833-b06e-9226def1cffd,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
f5480d9c-36db-454b-b13b-0f7462ba470c,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8621eac6-e856-4a94-8b28-84daed4158ea,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
58f2f011-83e4-45a0-b460-eeb95f2f5a20,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
b63cc501-ed80-4c45-a8fa-4717ee29f180,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
1a1817e8-7742-4d8b-9734-6208c0d5b319,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
6161aaa8-b6db-4c5a-8e65-6bd491a84edb,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
0ac66fcf-0998-4c18-9fdf-12fab425e037,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
504488e0-8cb6-4138-ae08-13a0361da00e,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
513a17f8-ef90-4e32-9352-d5d07e72b7a1,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
994b496a-8064-43e2-ac3c-7ed14530996e,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
ea820195-3f92-4f31-ac89-4ed2ca8a3aaa,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
571bcba2-0a76-4f91-8486-2846cd7e72fd,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
db6fe14c-5178-4d0f-a289-2e684866196d,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
1bcf578a-e85b-4af5-86a3-f4d06c493d70,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
6847b539-3158-4bfc-b0b4-5fffe2114494,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
82d810f5-0ba7-4056-887a-e21ceb8e88c4,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
0c215fec-2767-4ed8-b119-eee67eaec640,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
1a8ffb6b-b4fd-48dd-bc72-f1b69ec64620,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
fb539e8d-b845-4449-8761-a9bc70833fc3,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
1a905452-72c9-4e50-82c2-a76d1688c6a9,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
86309575-058e-4396-859e-748d1ce0f653,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8ae41df1-7a95-4eff-a0ef-f3de54dd0501,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
bf9ddfce-051c-41c5-96e1-c549beb296e6,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
bf87b758-8bc9-4072-86b7-02930489ed03,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
780b10a7-285f-4f8f-98a5-dd4afb09b22b,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
5198e136-4260-4a85-8333-2d679b536d0c,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
97b6aaa5-522d-4b8d-9bb5-ef213c13dbc3,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
4ac03cd5-4204-4812-b5b5-15918a45e387,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
6f661133-ee5d-4063-bd19-56b3a21cc4ca,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
3dd699cb-a5ac-444d-8a48-f6f6970b9f1d,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
a4d04b80-70e8-4602-b967-6f7164d646ca,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8fc4a94c-6c48-450e-a8e2-bfc67040702d,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
e8f2258a-9fef-4d4f-9312-a307e7634e5a,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
9ec4dc8d-0277-4400-8332-68520a46585f,L2,Item
