id,tier,type,root
78c8b128-47ec-4077-bcee-ca064ac98e56,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d6ceb89b-acf1-495f-b024-acf3e3b9e907,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
089aba01-5343-42a1-ba11-ca78825f1105,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
88b123ca-cd06-45ee-880d-3c6245d6b68d,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
76aa6fe6-de20-4252-aac8-0027d5047b1b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
3987ddfa-486e-499c-a393-e9598e4bd766,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1e503433-e7cc-43c2-853b-a26493630d57,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
05363ba5-aae2-4cc4-8029-e426fc390ecb,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
eebba8d9-1d85-49f5-8d9e-a08de5478bfa,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1710cc27-dbd1-44af-aaa3-6d484faafd56,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b718bf83-24c6-488b-939a-fb1665cae1fe,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4bee972a-56d9-4703-8d1a-916d986ec86f,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
aed07954-6f47-46cc-bf8b-8e01f8910ee1,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b54d4d90-0b63-48d8-a3cf-ee75cba106f4,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
65f83197-46cc-49fe-896b-361e053b7d8f,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
15960207-1c12-4dee-bdf6-8b9cb2282633,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
03927f6a-cbf0-4ade-b536-cb57ddc5acee,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
7a5d61d2-9b74-4cde-ad13-a052e806b820,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5ad22972-bcca-4ee7-8cb1-10f19aea7daa,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
dd4b7b6c-842c-4e38-8985-90ce2bd51c23,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
7b476764-82b3-46f5-a4ff-21e87455183f,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
35e15af6-f7f5-4bd0-8b5d-ed0b921795a2,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e019d100-1d63-45b9-b9dc-4370e3433d81,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
599356f5-d8bb-4ff6-ad36-703ab7746540,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
51ec2701-059b-4a8d-9d20-076bc45be923,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
6b9a2291-39cf-49ca-8356-88cc63c2428a,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
a5305fd9-f554-4f3b-bedd-1666f525943d,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
56ebbbaa-b41c-46b9-a8e6-e0a615218878,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
3c45d70e-556e-4052-a97e-5da521d5db50,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d24f88ab-701f-47cb-8845-f28afce689b0,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
14ef48f1-937c-4ffb-a4fd-3c582afe9872,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
86fe424e-2e56-4aa9-86f0-7fe947bbbe93,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
