id,tier,type,root
48ba9b5f-6905-4be8-bbed-03ccbbba842b,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
4ca82417-0765-4616-b1ac-be24d0faa04e,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
d9b60e45-b8bb-4c52-bd4b-96f822ad611d,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
ac2efe10-17d1-4628-989f-718a6196441e,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
14a3f9ea-a7c6-42e8-b6b8-1d27406f1d1f,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
e2989fa1-890d-4e7d-b067-6511590df167,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
f4b3f72e-d9ae-4703-ab41-7ede0dd22f63,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
e244b5f8-4a0c-4f3e-823f-01145b77fb57,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
79a675f5-1e39-4694-ab9a-d7eb7b5fcd69,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
22eb7a63-0548-482d-9c7a-2f553750e4fb,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
a27b2b53-9756-48c1-b55e-482aed86d62e,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
70d8c864-237c-41a3-a174-bb245ba2b4d2,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
5e6a3ecc-5760-413b-b7d0-ae4bbe94e304,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
f766b2e2-9663-444a-ab49-ae41b9f696b6,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
509f871d-3a83-46b2-ab2f-ea1c8b7df08a,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
09432e98-6473-4861-9d65-d233372b0546,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
d38de73a-23fe-432e-949b-862acd1ded3f,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
3f01ca44-837a-4a55-ab6c-61ce2a2e46b5,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
a1bb8a60-95fd-4cca-84b9-c35c6c0f1d80,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
449ac142-f2f7-46a3-be24-b6237d9179bb,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
13e96237-d0c5-4092-a96a-bc295bed12d8,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
c6652610-3b55-46e0-81cf-60eb75da4fd4,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
d7128e4b-b7ae-45e3-bb6e-071cacfcbb02,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
20e851a1-cd18-4fa7-a4bc-5321e7de4e53,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
e515278c-7b94-4662-8d1d-1e2755613888,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
de5e4869-9918-4fbe-a698-922f1b510a4b,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
32e08907-fece-4a21-8213-f46fb971d6df,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
8d482388-8641-40e7-99f3-89a429aa23b6,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
827230f1-e933-476d-8a96-f8904bbd3b6f,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
18892b0c-1293-40a2-b89d-eda8807ac2d2,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
0cb368a8-8af6-465e-b3df-558ab94ea298,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
e9f2975f-5b0c-43ed-adf8-f4ab61e45b03,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
31735892-c8c2-4428-977e-477073a8473a,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
85707607-9bd0-469f-83c4-59cfed5a55be,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
c3ef0811-fc59-4640-9712-ceca03410bee,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
c74a02b9-f12b-4de1-93cc-97180982ab75,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
73fe201a-39ce-40f8-a58c-9328c1a4d9ff,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
85b6e5b0-2641-4dca-a809-77e8afbc3099,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
56af2b04-00d5-4274-962f-9e5af445b1ea,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
1fecbfe7-69f3-46a2-8c8b-9dbc47fe5421,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
0628ae3f-dc99-4ab9-a46e-df4ce47fa63f,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
cdb6a7b3-670a-4bcc-9593-cffe9fc6f7d8,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
6be420f9-f8f8-434c-97ca-b57f203985a9,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
baf73e30-988d-4cb6-b551-5afdcdbb2986,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
b254fd4c-6322-464f-a022-65b48c388561,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
1ba651a0-df45-4c46-b309-1ebd3f185423,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
541a7712-7e1b-4909-befb-6bdc351e9901,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
