Tue Aug 25 18:35:03 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_5000/load_feed/trial_30/jac_server.prof

         13487654 function calls (12898853 primitive calls) in 8.248 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     13/4    0.000    0.000    0.065    0.016 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
15512/15080    0.016    0.000    0.065    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
     5255    0.004    0.000    0.064    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
       10    0.000    0.000    0.061    0.006 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
    51003    0.034    0.000    0.060    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
     5255    0.020    0.000    0.059    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(get_database_config)
     5255    0.006    0.000    0.058    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:975(connect)
    20789    0.009    0.000    0.057    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
    20408    0.024    0.000    0.056    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
    20763    0.026    0.000    0.053    0.000 <frozen os>:704(__getitem__)
        1    0.000    0.000    0.052    0.052 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
    51039    0.031    0.000    0.052    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
    10204    0.004    0.000    0.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
5000/3343    0.003    0.000    0.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:58(to_uuid)
    20456    0.005    0.000    0.050    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    57030    0.033    0.000    0.049    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
    10204    0.010    0.000    0.048    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
        1    0.000    0.000    0.048    0.048 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
        1    0.000    0.000    0.048    0.048 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
        1    0.000    0.000    0.048    0.048 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        1    0.022    0.022    0.048    0.048 {built-in method builtins.print}
     5255    0.045    0.000    0.047    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:980(<lambda>)
57329/57038    0.012    0.000    0.044    0.000 {method 'seek' of '_io.BytesIO' objects}
165135/164308    0.031    0.000    0.042    0.000 {method 'hex' of 'bytes' objects}
41185/40887    0.013    0.000    0.042    0.000 {method '__enter__' of '_thread.lock' objects}
    72016    0.040    0.000    0.042    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
165138/164207    0.037    0.000    0.041    0.000 {method 'to_bytes' of 'int' objects}
    40808    0.028    0.000    0.040    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
10257/10121    0.005    0.000    0.040    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:121(get_pos)
    40/20    0.000    0.000    0.040    0.002 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
        1    0.000    0.000    0.040    0.040 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.010    0.010    0.039    0.039 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_oracle.jac:47(oracle_policy_plan)
51479/51386    0.021    0.000    0.038    0.000 {method 'pop' of 'dict' objects}
    20/16    0.000    0.000    0.037    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
    81618    0.025    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
 5004/609    0.009    0.000    0.036    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
    51003    0.022    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:124(_deserialize_value)
    34122    0.009    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:15(_e_key)
    21023    0.009    0.000    0.035    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:149(record_connection_count)
    10204    0.005    0.000    0.033    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
    10513    0.026    0.000    0.033    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
    26281    0.015    0.000    0.031    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:825(_get_or_create_collector)
     13/4    0.000    0.000    0.029    0.007 <frozen importlib._bootstrap>:914(_load_unlocked)
        6    0.028    0.005    0.028    0.005 /usr/local/lib/python3.14t/_weakrefset.py:15(_remove)
    71546    0.021    0.000    0.028    0.000 {built-in method builtins.setattr}
    20404    0.021    0.000    0.028    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
    10204    0.016    0.000    0.028    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:424(append)
    10208    0.007    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
    10200    0.008    0.000    0.026    0.000 /usr/local/lib/python3.14t/reprlib.py:15(wrapper)
     15/4    0.000    0.000    0.026    0.006 {built-in method builtins.exec}
   225363    0.023    0.000    0.025    0.000 {built-in method builtins.callable}
    10200    0.008    0.000    0.025    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:935(object_ref)
    10513    0.017    0.000    0.024    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/attributes.py:383(get_pool_name)
    46212    0.018    0.000    0.024    0.000 /usr/local/lib/python3.14t/enum.py:187(__get__)
15512/15171    0.011    0.000    0.023    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
       10    0.000    0.000    0.022    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
85613/85450    0.017    0.000    0.022    0.000 {method 'count' of 'list' objects}
    10251    0.016    0.000    0.022    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:32(access_level_cast)
51813/51673    0.013    0.000    0.022    0.000 {method 'join' of 'str' objects}
    20763    0.011    0.000    0.021    0.000 <frozen os>:786(encode)
    44323    0.015    0.000    0.020    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
        2    0.000    0.000    0.019    0.010 /workspace/jaseci/jac/jaclang/jac0core/compiler.jac:322(get_bytecode)
    46059    0.018    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:164(is_populated)
       13    0.000    0.000    0.018    0.001 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
    56399    0.018    0.000    0.018    0.000 {method 'pop' of 'list' objects}
41185/41100    0.010    0.000    0.017    0.000 {method '__exit__' of '_thread.lock' objects}
     5255    0.009    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/redis/event.py:109(dispatch)
    10251    0.010    0.000    0.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:130(_deserialize_access)
       13    0.000    0.000    0.017    0.001 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1148(decode_all)
       13    0.017    0.001    0.017    0.001 {built-in method bson._cbson._decode_all}
    10203    0.014    0.000    0.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
5000/4795    0.004    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1749(pipeline_execute_command)
        3    0.000    0.000    0.016    0.005 /usr/local/lib/python3.14t/site-packages/redis/driver_info.py:152(resolve_driver_info)
     1046    0.001    0.000    0.015    0.000 /usr/local/lib/python3.14t/email/feedparser.py:129(__next__)
10263/10148    0.004    0.000    0.015    0.000 {method 'split' of 'bytes' objects}
   102100    0.015    0.000    0.015    0.000 {built-in method builtins.iter}
    31572    0.013    0.000    0.015    0.000 {built-in method __new__ of type object at 0x15b8870}
        5    0.000    0.000    0.014    0.003 /usr/local/lib/python3.14t/importlib/metadata/_adapters.py:53(__getitem__)
    10207    0.013    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:73(__init__)
    57015    0.013    0.000    0.014    0.000 /usr/local/lib/python3.14t/json/encoder.py:105(__init__)
20502/20182    0.006    0.000    0.013    0.000 {method 'upper' of 'str' objects}
    20408    0.010    0.000    0.013    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:173(_filter_has_predicates)
    35057    0.007    0.000    0.013    0.000 {built-in method _struct.unpack_from}
    10200    0.013    0.000    0.013    0.000 <string>:11(__repr__)
56540/56422    0.010    0.000    0.013    0.000 {method 'strip' of 'str' objects}
    10510    0.006    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:2957(_checkpid)
    10209    0.006    0.000    0.012    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:64(__bool__)
   122796    0.011    0.000    0.012    0.000 /usr/local/lib/python3.14t/typing.py:2308(cast)
    20407    0.007    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:867(get_context)
    46324    0.011    0.000    0.011    0.000 {method 'items' of 'dict' objects}
       52    0.000    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
    51046    0.011    0.000    0.011    0.000 {method 'values' of 'mappingproxy' objects}
    10251    0.007    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:126(_get_class)
36289/36058    0.008    0.000    0.011    0.000 {method 'tell' of '_io.BytesIO' objects}
    57284    0.010    0.000    0.011    0.000 {built-in method builtins.hasattr}
      172    0.000    0.000    0.011    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:841(<genexpr>)
    61220    0.011    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:100(_tag_for)
    15315    0.008    0.000    0.010    0.000 /usr/local/lib/python3.14t/uuid.py:291(__eq__)
    10535    0.004    0.000    0.010    0.000 {method 'update' of 'dict' objects}
    20417    0.006    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:44(_list)
   102086    0.010    0.000    0.010    0.000 /usr/local/lib/python3.14t/inspect.py:3052(parameters)
    15502    0.006    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/typecache.impl.jac:10(get_field_types)
     5002    0.005    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_oracle.jac:36(_is_resident_in_prefetch_cache)
10251/10139    0.005    0.000    0.010    0.000 {function CaseInsensitiveDict.__contains__ at 0x43d5f6933c0}
    51044    0.009    0.000    0.010    0.000 {method 'items' of 'mappingproxy' objects}
10275/10187    0.004    0.000    0.010    0.000 {built-in method builtins.repr}
    20/16    0.000    0.000    0.009    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
10251/10142    0.003    0.000    0.009    0.000 {function CaseInsensitiveDict.__getitem__ at 0x43d5f693540}
    40/16    0.000    0.000    0.009    0.001 /usr/local/lib/python3.14t/contextlib.py:136(__enter__)
        3    0.000    0.000    0.009    0.003 /usr/local/lib/python3.14t/site-packages/redis/backoff.py:50(__init__)
   102179    0.009    0.000    0.009    0.000 /usr/local/lib/python3.14t/inspect.py:2755(kind)
        3    0.000    0.000    0.009    0.003 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1453(__init__)
        3    0.000    0.000    0.009    0.003 /usr/local/lib/python3.14t/site-packages/redis/connection.py:964(set_parser)
        3    0.000    0.000    0.009    0.003 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:131(__init__)
