Tue Aug 25 19:31:27 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_5000/load_feed/trial_19/jac_server.prof

         13633681 function calls (13012457 primitive calls) in 8.408 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.175    0.175 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
165733/163354    0.054    0.000    0.173    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
278747/270766    0.050    0.000    0.168    0.000 {built-in method builtins.hash}
        1    0.003    0.003    0.166    0.166 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
       65    0.000    0.000    0.164    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/helpers_shared.py:215(_check_command_response)
    10203    0.066    0.000    0.162    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
5357/5355    0.023    0.000    0.160    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
52168/48292    0.026    0.000    0.157    0.000 {method 'join' of 'bytes' objects}
6102/6101    0.076    0.000    0.157    0.000 {method 'sendall' of '_socket.socket' objects}
    10202    0.018    0.000    0.154    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
        1    0.000    0.000    0.154    0.154 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_ttg.jac:5(ttg_policy_plan)
        1    0.016    0.016    0.153    0.153 /workspace/jaseci/jac/jaclang/jac0core/ttg.jac:295(get_ttg_prefetch_list)
    26508    0.034    0.000    0.147    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
113847/105326    0.041    0.000    0.141    0.000 {method 'encode' of 'str' objects}
10309/5555    0.074    0.000    0.141    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
  117/109    0.001    0.000    0.119    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
    61/53    0.001    0.000    0.118    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
    61/53    0.000    0.000    0.116    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
    61/53    0.000    0.000    0.116    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
    61/53    0.000    0.000    0.115    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
    61/53    0.000    0.000    0.115    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
    61/53    0.000    0.000    0.115    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
140413/137892    0.029    0.000    0.111    0.000 {method 'add' of 'set' objects}
    61/54    0.000    0.000    0.110    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
    65/54    0.000    0.000    0.110    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
    61/54    0.001    0.000    0.110    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
    20467    0.091    0.000    0.108    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    61/58    0.000    0.000    0.101    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
    61/58    0.000    0.000    0.101    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
    51051    0.071    0.000    0.096    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
    10200    0.009    0.000    0.094    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
5000/3681    0.006    0.000    0.092    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
11564/11368    0.003    0.000    0.090    0.000 {method 'popleft' of 'collections.deque' objects}
    31703    0.013    0.000    0.088    0.000 {built-in method __new__ of type object at 0x15b8870}
     5357    0.028    0.000    0.088    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
    61/55    0.000    0.000    0.087    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
     5363    0.008    0.000    0.087    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
  130/109    0.002    0.000    0.086    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
    10251    0.027    0.000    0.085    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
    65/55    0.000    0.000    0.085    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
    56/55    0.000    0.000    0.085    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:88(close)
    56/55    0.000    0.000    0.085    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:68(_die_lock)
    68140    0.066    0.000    0.084    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
10309/9263    0.011    0.000    0.084    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
     5357    0.006    0.000    0.083    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
  244/118    0.000    0.000    0.076    0.001 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
       56    0.000    0.000    0.074    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2138(_cleanup_cursor_lock)
      478    0.000    0.000    0.074    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/client_session.py:1044(in_transaction)
    61212    0.035    0.000    0.073    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
       61    0.000    0.000    0.073    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/response.py:30(__init__)
     5357    0.003    0.000    0.072    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
     5357    0.007    0.000    0.068    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
    20945    0.013    0.000    0.068    0.000 <frozen _collections_abc>:792(get)
    51003    0.035    0.000    0.066    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
