id,tier,type,root
8ce02701-95af-419f-a010-0752fe2121a5,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
b2648194-6e64-46fd-aaab-7241e1f2ce0d,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
4e25a1e6-47a2-46e6-b360-6562d83eb8b2,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
02e0af45-20fb-4ae1-8932-be19acf83dc5,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
bad38a7f-095e-41dd-a49c-57c7950b001e,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
06e4aa2e-ad75-497f-8eed-939b4b35de71,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e08f1caf-5ea0-4ea0-9631-b5411a65822e,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
698a7525-ea72-4739-b685-0d57b466b64e,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
ef7c5346-852e-4d81-b515-e0feb0bd4dd6,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
fa1e1737-16f3-4be8-8100-e05b38bf6741,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
f27b625b-729c-4f74-ac98-e070a6945ddc,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
c176df2a-304a-47a1-9998-636808af7442,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
10640dc4-d7d6-4da6-a417-bdd9c6dcd0e5,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
61d7adfd-b2fe-4b9c-bc70-98f7415c459a,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
9ea297ea-eaff-40ea-b3f2-43a01eef7d95,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
1a431b44-4739-42bb-adbf-913acc87b78d,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
0ffc98d2-79ca-4b64-8c88-1f3f6b8786d5,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
8ca78319-6627-4532-af62-7405130730ec,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
f29ea414-5153-485e-a7c7-30f2988baabc,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
496ca397-7aa7-4ffa-baef-83048b7351a8,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
35393a6f-606d-4576-86f7-d034eff44623,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
