id,tier,type,root
54554c35-43cb-4bec-8643-67269cce02f8,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
46775344-0898-4015-b8be-288174442023,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
6273283e-6119-4b1e-8715-c62cd805f27a,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
c5ab516e-5959-4f07-b682-63518431be99,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
e5116fb6-4b89-45f8-9b9c-12121be78323,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
97dee203-910d-430f-b943-0b436c817de7,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
2931c564-739f-483a-9f24-039cba9ef182,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
096b4056-1772-48a2-ad8e-d67e1d881c6f,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
0eba2d03-0c44-43dc-ac0d-88291a5dff24,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
ba7dc6ec-e610-4772-8245-4e8b24aef247,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
3ec3e443-05aa-4527-81af-c801fcac199a,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
6ec57155-755f-43ee-89a8-24565b57e5bb,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
fac0bcd7-e8dd-471d-b6ec-c95208557a46,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
5298e730-2a06-44b8-afc9-ee13453086a6,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
cb14084d-ede9-4400-8ba3-c731c3662af6,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
4c2b08e7-12ec-4d25-adb6-46a7377526e2,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
4d75eb9c-b350-4b4c-a3fa-41b2ad7fed57,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
3a10665f-fdd4-49e2-9fe8-c6540fa8ce40,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
7f94d379-8732-441b-8351-b2b7e7118a5f,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
ee6c6443-fbb0-47bb-b3c7-dde5f8460fb0,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
43c37ef1-c0aa-4fc1-9c67-9b299260181d,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
04af815c-17aa-4905-a896-d6640000abff,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
34fefd0d-895a-4595-bf46-482deeedbd32,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
