         123674090 function calls (123358032 primitive calls) in 46.330 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    22135    0.015    0.000    0.183    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:35(_get_db_config)
   304780    0.183    0.000    0.183    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/uuid.py:283(__str__)
    23885    0.008    0.000    0.174    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/base.py:159(can_read)
        5    0.001    0.000    0.170    0.034 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:237(prefetch)
     4810    0.141    0.000    0.166    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:297(visit)
    22135    0.056    0.000    0.165    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:23(get_database_config)
     4810    0.030    0.000    0.165    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:606(get_instructions)
    23885    0.017    0.000    0.165    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:94(can_read)
  1896665    0.152    0.000    0.152    0.000 {method 'startswith' of 'str' objects}
    23885    0.064    0.000    0.148    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:3011(release)
   108310    0.067    0.000    0.117    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/encoders.py:14(encode)
       10    0.000    0.000    0.117    0.012 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:1904(execute)
    23990    0.043    0.000    0.113    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:62(_deserialize_permission)
     4810    0.014    0.000    0.110    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:794(_make_labels_map)
       10    0.000    0.000    0.110    0.011 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:1939(<lambda>)
233428/230219    0.045    0.000    0.105    0.000 {built-in method builtins.next}
       10    0.004    0.000    0.104    0.010 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:1814(_execute_pipeline)
    21755    0.044    0.000    0.099    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:1592(findCaller)
